PGDataStream11-9-12/c_9@stu.de.nt.csv,M P D D D P None U-S None None None None None None None None None None None None None None None None None None None None None None D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M D U-M U-M U-M U-M C U-C D D P None None D D O D U-G U-G U-G None None D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G U-G U-G U-G C U-C D U-C U-C U-C U-C U-C U-C U-C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C U-S U-S U-S U-S U-S U-S U-S U-S U-S U-M P U-M U-M U-M U-M U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-S U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G C U-C D P U-G U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G C U-C U-S P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P C U-C P U-S U-S U-S U-M U-M U-M U-M U-M C U-C P U-S C U-C P U-S U-S U-S U-S U-S U-S U-S C U-C P C U-C P U-S U-S C U-C P U-S U-S C U-C P U-S U-S U-S U-S U-S U-S C U-C P U-S U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-G U-G U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G U-G U-M G U-M P U-S U-S U-S U-S U-S U-S U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C O D O P U-S U-S U-S U-S U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-G P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-S C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G U-G U-G U-G G U-G P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-S U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-G P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G C U-C O D M M P D O D,2
PGDataStream11-9-12/d_1@stu.de.nt.csv,M D D D P D U-S D D None None None U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M D P U-S None None U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O O A None None D U-G U-G D None U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M D P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O O O P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M D T U-C O D D D O None P U-S D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-C U-C U-C U-C U-C U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O M M P D D D D O D U-S D D U-S D,2
PGDataStream11-9-12/d_2@stu.de.nt.csv,M P D D D P U-S None D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M D U-M U-M U-M U-M U-M U-M C U-C P D D O D O A None None O A A None None None None None D D U-G D U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-S U-S U-S U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-S U-S U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P C U-C P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O O O D M M P D O D P U-M U-M U-M U-M U-M T U-C O D D P O U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M D D O O T U-C O D D D O P U-S U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M U-M U-M D U-M U-M U-M U-M U-M U-M U-M U-M,2
PGDataStream11-9-12/d_3@stu.de.nt.csv,M P D D D P U-S None None D D D U-M U-M U-M U-M D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D U-S U-M U-M U-M U-M U-M U-M D D D U-M U-M U-M U-M U-M U-M C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G U-G U-G None None None None D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P U-M U-M U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D D O P U-S D D D D D U-S U-M U-M U-M U-M U-M U-M U-M U-M C U-C D P U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-M U-M U-M U-M U-M U-M C U-C U-C P U-C U-C U-M U-M U-M U-M U-M U-M U-M U-M,2
PGDataStream11-9-12/d_4@stu.de.nt.csv,M P D D D P U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M D P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-C C U-C P D D O D U-G D U-M U-M U-M U-M C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P U-M U-M U-M D U-M U-M U-M U-M U-M U-M T U-C O D D P O U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D D O P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C G U-C P U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C T U-C O M M P D D D D O D U-S D D U-S D U-C O D D D O P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M T U-C O U-M O U-S U-S U-C D D P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P,2
PGDataStream11-9-12/d_5@stu.de.nt.csv,M P D D D P U-S D D D U-M U-M U-M U-M U-M U-M D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M D P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D M M P D D D P D U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P U-M U-M U-M T U-C O D D O P D U-M U-M U-M T U-C O D D D O P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M T U-C O M M P D D D D O D U-S D D M P D D D P D U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G D U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P U-M U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D D O P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M T U-C O M M P D D D D O D U-S D D U-S D U-C O D D D O P U-M U-M T U-C O D U-M O U-S U-C D D P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M T U-C O U-M M M P D D D D D M P D D D D U-S U-C None D None,1
PGDataStream11-9-12/e_10@stu.de.nt.csv,M P D D D A P U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G D D None None U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D D O P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P C U-C P U-G D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M T U-C O M M P D D D D O D U-S D D U-S D U-C O D D D O P None U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O U-M O U-S U-S U-C D D P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-S C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M T U-C O U-M M M P D D D D U-S D,0
PGDataStream11-9-12/e_11@stu.de.nt.csv,M P D D D P D U-S None D A D D U-M U-M U-M U-M D U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O O None None D U-G U-G D D C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O O O P U-M U-M U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-G U-S U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-G U-S U-G O O C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P C U-C P U-C C U-C P U-G U-G U-G U-G U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-S C U-C P U-G U-G U-G C U-C P U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-S U-S U-S U-S U-S U-S U-S U-S C U-C P U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-G U-G U-G U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G U-G U-G C U-C P U-S U-S U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C O D M M P D O D O P None None U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D P O U-M U-M U-M U-M U-M U-M,2
PGDataStream11-9-12/e_15@stu.de.nt.csv,M P A D D A D P U-S None D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O O D U-G D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O O D O P O O U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M A P U-S U-S U-S U-S U-S U-S U-S U-S U-S U-S U-S G U-S P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O O D P U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-C U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M T U-C O D D D O P D U-S U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M U-C U-C U-C U-C P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C D P,2
PGDataStream11-9-12/e_16@stu.de.nt.csv,M P D D A D P D U-S U-S D A D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G U-G D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M D U-M U-M C U-C O D O P U-S U-S C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O O None D P None U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M D G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M T U-C O D D D O P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M T U-C O M M P D D D D O D U-S None D D U-S D U-C O D D D O P U-M U-M U-M U-M U-M U-M U-M U-M M,2
PGDataStream11-9-12/e_17@stu.de.nt.csv,M P D D D P U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O O D U-G U-G D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-G U-G U-G U-G C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O O O D M M P D O D P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O O D D O P U-M U-M U-M U-M U-M D U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D D O O O O,2
PGDataStream11-9-12/e_18@stu.de.nt.csv,M P None D D D P None U-S None None None None None None None None None None None None None None None None D D None None None None None None D None U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P None None None D D O None D U-G U-G U-G U-G U-G None D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P None U-S U-S U-S U-S U-S U-S C U-C P C U-C U-C U-C U-C P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-S U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M None T U-C O D D O P U-M U-M T U-C O D D D O P D U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D U-G U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C U-C U-C U-C,2
PGDataStream11-9-12/e_1@stu.de.nt.csv,M P A A A D A D A D P A D U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M D U-M U-M C U-C P D D O D None None D D None None None None None D D A A A D D None None O None None None None None None None None None None None None None None None M M P D D D P D U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G D None U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D M M P D O O D P A D U-M U-M U-M U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M U-M U-M U-M U-M D U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O D D D O P D U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C D P U-G U-G U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M T U-C O M M P D,2
PGDataStream11-9-12/e_2@stu.de.nt.csv,M P D D D P U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M D P U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G D C U-C P C U-C P C U-C P U-M U-M U-M U-M C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P None O O U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-S U-S C U-C P U-G U-M U-M U-M U-M U-M U-M C U-C O D M M P D O D P D U-M U-M U-M U-M T U-C O D D O O O P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-M P U-M U-M U-M U-M U-M U-M T U-C O D D D O P D U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M C U-C D P C U-C P U-S U-S,2
PGDataStream11-9-12/e_3@stu.de.nt.csv,M P A A D A A D D A P D U-S D D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P D D O D U-G D D U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C O D O P U-S U-S U-S U-S U-S U-S U-S U-S U-S U-S U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M G U-S U-S P D D D D D D D D D D D D U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G U-G U-G C U-C U-S U-S U-M U-M U-S U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-S C U-C P C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-S G U-S P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G G U-S P U-S U-S U-S C U-C P U-G U-G C U-C P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-S U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-M U-M U-M U-M U-M U-M U-G C U-C P U-S U-S U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M C U-C P U-G C U-C P U-S U-S C U-C P U-G C U-C P U-S U-S U-S U-S C U-C P U-G C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-M U-S C U-C P U-M U-M U-M U-M U-M U-M U-M U-M U-M U-G U-G C U-C O O O A A D M M P D O D P U-M U-M U-M U-M T U-C O D D O P U-M U-M U-M U-M U-M U-M U-M U-M D T U-C O D D D O P U-M U-M U-M U-M U-M U-M U-M U-S U-S C U-C P U-C U-S U-M U-M U-M U-M U-M U-M C U-C P C U-C P U-M U-M U-M U-M U-M U-M U-G C U-C,2
